Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_7Day_Percent
-358	2020-05-29	763	36	5	0	19	0	2376	112	15	0.0	59	0.0	3.9	74.5	-26.923076923076923
-357	2020-05-30	766	36	3	0	22	0	2385	112	9	0.0	68	0.0	4.0	74.6	0.0
-356	2020-05-31	766	36	0	0	21	0	2385	112	0	0.0	65	0.0	3.8	73.5	-4.545454545454546
-355	2020-06-01	766	36	0	0	17	0	2385	112	0	0.0	52	0.0	3.9	73.0	-19.047619047619047
-354	2020-06-02	768	36	2	0	17	0	2391	112	6	0.0	52	0.0	4.2	73.2	-15.0
-353	2020-06-03	774	36	6	0	17	0	2410	112	18	0.0	52	0.0	4.4	76.6	-19.047619047619047
-352	2020-06-04	781	36	7	0	23	0	2432	112	21	0.0	71	0.0	4.8	77.1	9.523809523809524
-351	2020-06-05	789	37	8	1	26	1	2457	115	24	3.114	80	3.11	4.8	77.2	36.84210526315789
-350	2020-06-06	790	37	1	0	24	1	2460	115	3	0.0	74	3.11	4.5	77.5	9.090909090909092
-349	2020-06-07	793	37	3	0	27	1	2469	115	9	0.0	84	3.11	4.2	74.3	28.57142857142857
-348	2020-06-08	800	37	7	0	34	1	2491	115	21	0.0	105	3.11	4.2	73.1	100.0
-347	2020-06-09	808	37	8	0	40	1	2516	115	24	0.0	124	3.11	4.1	76.7	135.29411764705884
-346	2020-06-10	841	37	33	0	67	1	2618	115	102	0.0	208	3.11	3.5	76.6	294.11764705882354
-345	2020-06-11	846	37	5	0	65	1	2634	115	15	0.0	202	3.11	3.3	77.1	182.6086956521739
-344	2020-06-12	857	38	11	1	68	1	2668	118	34	3.114	211	3.11	3.6	75.9	161.53846153846155
-343	2020-06-13	870	38	13	0	80	1	2709	118	40	0.0	249	3.11	3.1	75.5	233.33333333333334
-342	2020-06-14	872	38	2	0	79	1	2715	118	6	0.0	246	3.11	3.3	72.8	192.59259259259258
-341	2020-06-15	877	38	5	0	77	1	2731	118	15	0.0	239	3.11	3.1	72.5	126.47058823529412
-340	2020-06-16	896	38	19	0	88	1	2790	118	59	0.0	274	3.11	3.2	75.0	120.0
-339	2020-06-17	922	38	26	0	81	1	2871	118	80	0.0	252	3.11	3.3	77.1	20.8955223880597
-338	2020-06-18	946	38	24	0	100	1	2945	118	74	0.0	311	3.11	3.4	75.8	53.84615384615385
-337	2020-06-19	953	38	7	0	96	0	2967	118	21	0.0	298	0.0	3.2	75.6	41.17647058823529
-336	2020-06-20	958	38	5	0	88	0	2983	118	15	0.0	274	0.0	3.7	78.3	10.0
-335	2020-06-21	961	38	3	0	89	0	2992	118	9	0.0	277	0.0	3.7	76.6	12.658227848101266
-334	2020-06-22	967	38	6	0	90	0	3011	118	18	0.0	280	0.0	3.7	75.6	16.883116883116884
-333	2020-06-23	980	38	13	0	84	0	3051	118	40	0.0	261	0.0	3.1	76.6	-4.545454545454546
-332	2020-06-24	994	38	14	0	72	0	3095	118	43	0.0	224	0.0	2.6	75.8	-11.11111111111111
-331	2020-06-25	1003	38	9	0	57	0	3123	118	28	0.0	177	0.0	2.3	76.2	-43.0
-330	2020-06-26	1012	38	9	0	59	0	3151	118	28	0.0	183	0.0	2.5	75.4	-38.54166666666667
-329	2020-06-27	1018	38	6	0	60	0	3170	118	18	0.0	186	0.0	2.3	74.7	-31.818181818181817
-328	2020-06-28	1020	38	2	0	59	0	3176	118	6	0.0	183	0.0	2.3	74.9	-33.70786516853933
-327	2020-06-29	1029	39	9	1	62	1	3204	121	28	3.114	193	3.11	2.4	73.9	-31.11111111111111
-326	2020-06-30	1034	39	5	0	54	1	3219	121	15	0.0	168	3.11	2.6	74.5	-35.714285714285715
-325	2020-07-01	1042	40	8	1	48	2	3244	124	24	3.114	149	6.23	2.7	75.5	-33.33333333333333
-324	2020-07-02	1048	41	6	1	45	3	3263	127	18	3.114	140	9.34	2.2	75.6	-21.052631578947366
-323	2020-07-03	1053	41	5	0	41	3	3279	127	15	0.0	127	9.34	2.4	74.9	-30.508474576271187
-322	2020-07-04	1055	41	2	0	37	3	3285	127	6	0.0	115	9.34	2.3	75.9	-38.333333333333336
-321	2020-07-05	1055	41	0	0	35	3	3285	127	0	0.0	108	9.34	2.2	74.3	-40.67796610169492
-320	2020-07-06	1059	42	4	1	30	3	3297	130	12	3.114	93	9.34	2.8	74.0	-51.61290322580645
-319	2020-07-07	1060	42	1	0	26	3	3300	130	3	0.0	80	9.34	2.3	74.7	-51.85185185185185
-318	2020-07-08	1064	42	4	0	22	2	3313	130	12	0.0	68	6.23	2.2	75.3	-54.166666666666664
-317	2020-07-09	1068	42	4	0	20	1	3325	130	12	0.0	62	3.11	2.5	76.9	-55.55555555555556
-316	2020-07-10	1075	43	7	1	22	2	3347	133	21	3.114	68	6.23	2.2	76.0	-46.34146341463415
-315	2020-07-11	1076	43	1	0	21	2	3350	133	3	0.0	65	6.23	1.9	75.7	-43.24324324324324
-314	2020-07-12	1076	43	0	0	21	2	3350	133	0	0.0	65	6.23	1.8	73.9	-40.0
-313	2020-07-13	1076	43	0	0	17	1	3350	133	0	0.0	52	3.11	1.5	72.6	-43.333333333333336
-312	2020-07-14	1076	43	0	0	16	1	3350	133	0	0.0	49	3.11	1.6	75.6	-38.46153846153847
-311	2020-07-15	1084	43	8	0	20	1	3375	133	24	0.0	62	3.11	1.5	75.9	-9.090909090909092
-310	2020-07-16	1085	43	1	0	17	1	3378	133	3	0.0	52	3.11	1.6	75.7	-15.0
-309	2020-07-17	1086	43	1	0	11	0	3381	133	3	0.0	34	0.0	1.4	75.5	-50.0
-308	2020-07-18	1087	43	1	0	11	0	3384	133	3	0.0	34	0.0	1.3	75.3	-47.61904761904761
-307	2020-07-19	1087	43	0	0	11	0	3384	133	0	0.0	34	0.0	1.7	73.5	-47.61904761904761
-306	2020-07-20	1093	43	6	0	17	0	3403	133	18	0.0	52	0.0	1.4	73.7	0.0
-305	2020-07-21	1093	43	0	0	17	0	3403	133	0	0.0	52	0.0	1.5	74.2	6.25
-304	2020-07-22	1097	43	4	0	13	0	3416	133	12	0.0	40	0.0	1.3	76.4	-35.0
-303	2020-07-23	1099	43	2	0	14	0	3422	133	6	0.0	43	0.0	1.6	74.6	-17.647058823529413
-302	2020-07-24	1107	43	8	0	21	0	3447	133	24	0.0	65	0.0	1.3	75.2	90.9090909090909
-301	2020-07-25	1107	43	0	0	20	0	3447	133	0	0.0	62	0.0	1.3	74.0	81.81818181818183
-300	2020-07-26	1107	43	0	0	20	0	3447	133	0	0.0	62	0.0	1.4	73.8	81.81818181818183
-299	2020-07-27	1115	43	8	0	22	0	3472	133	24	0.0	68	0.0	1.3	74.1	29.411764705882355
-298	2020-07-28	1121	43	6	0	28	0	3490	133	18	0.0	87	0.0	1.3	74.4	64.70588235294117
-297	2020-07-29	1130	43	9	0	33	0	3518	133	28	0.0	102	0.0	1.1	76.1	153.84615384615387
-296	2020-07-30	1140	43	10	0	41	0	3550	133	31	0.0	127	0.0	1.3	75.8	192.85714285714286
-295	2020-07-31	1149	43	9	0	42	0	3578	133	28	0.0	130	0.0	1.1	75.7	100.0
-294	2020-08-01	1161	43	12	0	54	0	3615	133	37	0.0	168	0.0	1.3	76.3	170.0
-293	2020-08-02	1161	43	0	0	54	0	3615	133	0	0.0	168	0.0	1.4	73.9	170.0
-292	2020-08-03	1166	43	5	0	51	0	3631	133	15	0.0	158	0.0	1.5	72.4	131.8181818181818
-291	2020-08-04	1168	43	2	0	47	0	3637	133	6	0.0	146	0.0	1.4	77.2	67.85714285714286
-290	2020-08-05	1175	43	7	0	45	0	3659	133	21	0.0	140	0.0	1.3	82.0	36.36363636363637
-289	2020-08-06	1188	43	13	0	48	0	3699	133	40	0.0	149	0.0	1.2	82.2	17.073170731707318
-288	2020-08-07	1207	43	19	0	58	0	3758	133	59	0.0	180	0.0	1.1	81.5	38.095238095238095
-287	2020-08-08	1211	43	4	0	50	0	3771	133	12	0.0	155	0.0	1.1	79.9	-7.4074074074074066
-286	2020-08-09	1213	43	2	0	52	0	3777	133	6	0.0	161	0.0	1.1	78.3	-3.7037037037037033
-285	2020-08-10	1227	43	14	0	61	0	3820	133	43	0.0	189	0.0	1.1	77.7	19.607843137254903
-284	2020-08-11	1248	43	21	0	80	0	3886	133	65	0.0	249	0.0	1.1	80.4	70.2127659574468
-283	2020-08-12	1268	43	20	0	93	0	3948	133	62	0.0	289	0.0	1.3	82.4	106.66666666666667
-282	2020-08-13	1283	43	15	0	95	0	3995	133	46	0.0	295	0.0	1.0	82.3	97.91666666666666
-281	2020-08-14	1292	43	9	0	85	0	4023	133	28	0.0	264	0.0	1.0	82.3	46.55172413793103
-280	2020-08-15	1299	43	7	0	88	0	4045	133	21	0.0	274	0.0	1.1	80.7	76.0
-279	2020-08-16	1301	43	2	0	88	0	4051	133	6	0.0	274	0.0	1.1	80.4	69.23076923076923
-278	2020-08-17	1317	43	16	0	90	0	4101	133	49	0.0	280	0.0	1.1	80.6	47.540983606557376
-277	2020-08-18	1327	44	10	1	79	1	4132	137	31	3.114	246	3.11	1.0	82.4	-1.25
-276	2020-08-19	1334	44	7	0	66	1	4154	137	21	0.0	205	3.11	1.2	84.5	-29.03225806451613
-275	2020-08-20	1346	44	12	0	63	1	4191	137	37	0.0	196	3.11	1.2	85.5	-33.68421052631579
-274	2020-08-21	1351	44	5	0	59	1	4207	137	15	0.0	183	3.11	1.2	85.5	-30.58823529411765
-273	2020-08-22	1353	44	2	0	54	1	4213	137	6	0.0	168	3.11	1.1	83.3	-38.63636363636363
-272	2020-08-23	1353	44	0	0	52	1	4213	137	0	0.0	161	3.11	1.3	83.6	-40.909090909090914
-271	2020-08-24	1371	44	18	0	54	1	4269	137	56	0.0	168	3.11	1.6	80.0	-40.0
-270	2020-08-25	1383	44	12	0	56	0	4306	137	37	0.0	174	0.0	1.5	82.0	-29.11392405063291
-269	2020-08-26	1398	44	15	0	64	0	4353	137	46	0.0	199	0.0	1.6	82.9	-3.0303030303030303
-268	2020-08-27	1409	44	11	0	63	0	4387	137	34	0.0	196	0.0	1.7	84.7	0.0
-267	2020-08-28	1424	44	15	0	73	0	4434	137	46	0.0	227	0.0	1.6	83.6	23.728813559322035
-266	2020-08-29	1430	44	6	0	77	0	4453	137	18	0.0	239	0.0	1.7	82.8	42.592592592592595
-265	2020-08-30	1432	44	2	0	79	0	4459	137	6	0.0	246	0.0	1.4	82.2	51.92307692307693
-264	2020-08-31	1439	44	7	0	68	0	4481	137	21	0.0	211	0.0	1.4	79.4	25.925925925925924
-263	2020-09-01	1444	44	5	0	61	0	4496	137	15	0.0	189	0.0	1.2	82.4	8.928571428571429
-262	2020-09-02	1457	44	13	0	59	0	4537	137	40	0.0	183	0.0	1.2	84.1	-7.8125
-261	2020-09-03	1466	44	9	0	57	0	4565	137	28	0.0	177	0.0	1.1	83.4	-9.523809523809524
-260	2020-09-04	1478	44	12	0	54	0	4602	137	37	0.0	168	0.0	1.1	83.0	-26.027397260273972
-259	2020-09-05	1478	44	0	0	48	0	4602	137	0	0.0	149	0.0	1.1	83.9	-37.66233766233766
-258	2020-09-06	1478	44	0	0	46	0	4602	137	0	0.0	143	0.0	1.1	82.0	-41.77215189873418
-257	2020-09-07	1512	44	34	0	73	0	4708	137	105	0.0	227	0.0	1.3	81.7	7.352941176470589
-256	2020-09-08	1513	44	1	0	69	0	4711	137	3	0.0	214	0.0	1.3	84.9	13.114754098360656
-255	2020-09-09	1534	44	21	0	77	0	4776	137	65	0.0	239	0.0	1.3	83.7	30.508474576271187
-254	2020-09-10	1554	44	20	0	88	0	4839	137	62	0.0	274	0.0	1.3	83.5	54.385964912280706
-253	2020-09-11	1564	44	10	0	86	0	4870	137	31	0.0	267	0.0	1.2	84.4	59.25925925925925
-252	2020-09-12	1574	44	10	0	96	0	4901	137	31	0.0	298	0.0	1.2	85.7	100.0
-251	2020-09-13	1578	44	4	0	100	0	4914	137	12	0.0	311	0.0	1.2	84.8	117.3913043478261
-250	2020-09-14	1581	44	3	0	69	0	4923	137	9	0.0	214	0.0	1.3	82.6	-5.47945205479452
-249	2020-09-15	1591	44	10	0	78	0	4954	137	31	0.0	242	0.0	1.1	84.8	13.043478260869565
-248	2020-09-16	1614	44	23	0	80	0	5026	137	71	0.0	249	0.0	1.2	85.0	3.896103896103896
-247	2020-09-17	1640	44	26	0	86	0	5107	137	80	0.0	267	0.0	1.1	84.7	-2.272727272727273
-246	2020-09-18	1665	44	25	0	101	0	5184	137	77	0.0	314	0.0	1.3	84.9	17.441860465116278
-245	2020-09-19	1677	44	12	0	103	0	5222	137	37	0.0	320	0.0	1.3	85.5	7.291666666666667
-244	2020-09-20	1685	44	8	0	107	0	5247	137	24	0.0	333	0.0	1.3	84.3	7.000000000000001
-243	2020-09-21	1700	44	15	0	119	0	5293	137	46	0.0	370	0.0	1.6	82.1	72.46376811594203
-242	2020-09-22	1726	44	26	0	135	0	5374	137	80	0.0	420	0.0	1.8	83.4	73.07692307692307
-241	2020-09-23	1743	44	17	0	129	0	5427	137	52	0.0	401	0.0	1.9	84.6	61.25000000000001
-240	2020-09-24	1782	44	39	0	142	0	5549	137	121	0.0	442	0.0	1.9	85.0	65.11627906976744
-239	2020-09-25	1799	44	17	0	134	0	5602	137	52	0.0	417	0.0	2.1	85.3	32.67326732673268
-238	2020-09-26	1800	44	1	0	123	0	5605	137	3	0.0	383	0.0	2.0	85.7	19.41747572815534
-237	2020-09-27	1808	44	8	0	123	0	5630	137	24	0.0	383	0.0	1.9	81.9	14.953271028037381
-236	2020-09-28	1847	44	39	0	147	0	5751	137	121	0.0	457	0.0	2.4	80.9	23.52941176470588
-235	2020-09-29	1892	45	45	1	166	1	5891	140	140	3.114	516	3.11	2.5	85.0	22.962962962962962
-234	2020-09-30	1942	45	50	0	199	1	6047	140	155	0.0	619	3.11	2.8	84.8	54.263565891472865
-233	2020-10-01	1954	45	12	0	172	1	6084	140	37	0.0	535	3.11	2.9	84.7	21.12676056338028
-232	2020-10-02	2011	45	57	0	212	1	6262	140	177	0.0	660	3.11	3.0	82.6	58.2089552238806
